symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LRCX,2015-04-27 00:00:00+00:00,70.6028237036,71.9902760232,70.4640784717,71.2873001813,2483007,76.33,0.0,77.83,76.18,77.07,1.0,2483007
LRCX,2015-04-28 00:00:00+00:00,70.6583217964,71.0930568565,69.6778554905,70.491827518,1727409,76.39,0.0,76.86,75.33,76.21,1.0,1727409
LRCX,2015-04-29 00:00:00+00:00,70.6490721143,71.2133027242,70.0848415043,70.1403395971,1796535,76.38,0.0,76.99,75.77,75.83,1.0,1796535
LRCX,2015-04-30 00:00:00+00:00,69.9090975438,70.8525651211,69.3911153445,70.3253332397,1638347,75.58,0.0,76.6,75.02,76.03,1.0,1638347
LRCX,2015-05-01 00:00:00+00:00,71.4352950954,71.5462912809,70.3068338754,70.3808313325,1483954,77.23,0.0,77.35,76.01,76.09,1.0,1483954
LRCX,2015-05-04 00:00:00+00:00,71.1208059029,71.6173288397,71.0005600352,71.407546049,1109821,76.89,0.0,77.4268,76.76,77.2,1.0,1109821
LRCX,2015-05-05 00:00:00+00:00,69.9275969081,70.8525651211,69.5576096228,70.8525651211,1746045,75.6,0.0,76.6,75.2,76.6,1.0,1746045
LRCX,2015-05-06 00:00:00+00:00,69.5576096228,70.7461937766,68.9378809201,70.0940911864,1527207,75.2,0.0,76.485,74.53,75.78,1.0,1527207
LRCX,2015-05-07 00:00:00+00:00,69.7888516761,70.0755918222,69.141373927,69.3356172517,1724535,75.45,0.0,75.76,74.75,74.96,1.0,1724535
LRCX,2015-05-08 00:00:00+00:00,71.2410517706,71.3612976383,70.0755918222,70.2698351469,1447788,77.02,0.0,77.15,75.76,75.97,1.0,1447788
LRCX,2015-05-11 00:00:00+00:00,72.2492671229,72.8782455078,70.9543116246,71.3890466847,1948265,78.11,0.0,78.79,76.71,77.18,1.0,1948265
LRCX,2015-05-12 00:00:00+00:00,71.0375587638,71.9625269768,70.1495892792,71.9625269768,1431539,76.8,0.0,77.8,75.84,77.8,1.0,1431539
LRCX,2015-05-13 00:00:00+00:00,71.4445447775,72.1012722088,71.0930568565,71.0930568565,1387051,77.24,0.0,77.95,76.86,76.86,1.0,1387051
LRCX,2015-05-14 00:00:00+00:00,72.3741378316,72.6562531366,71.4907931882,71.8515307913,1679257,78.245,0.0,78.55,77.29,77.68,1.0,1679257
LRCX,2015-05-15 00:00:00+00:00,72.822747415,73.5627219854,72.610004726,72.7579996401,1337672,78.73,0.0,79.53,78.5,78.66,1.0,1337672
LRCX,2015-05-18 00:00:00+00:00,73.4979742105,73.7615901512,72.8598386403,73.4517257999,1303164,79.46,0.0,79.745,78.7701,79.41,1.0,1303164
LRCX,2015-05-19 00:00:00+00:00,74.7189322518,76.2358801212,73.9974570456,74.025206092,2439932,80.78,0.0,82.42,80.0,80.03,1.0,2439932
LRCX,2015-05-20 00:00:00+00:00,74.3304456023,75.088919537,74.099203549,74.7189322518,1425657,80.36,0.0,81.18,80.11,80.78,1.0,1425657
LRCX,2015-05-21 00:00:00+00:00,75.1351679477,75.301662226,74.0159564098,74.2934468738,1178269,81.23,0.0,81.41,80.02,80.32,1.0,1178269
LRCX,2015-05-22 00:00:00+00:00,74.9964227157,75.8372188214,74.9039258944,74.9131755765,1585564,81.08,0.0,81.989,80.98,80.99,1.0,1585564
LRCX,2015-05-26 00:00:00+00:00,74.3766940129,75.4311577758,73.9419589528,74.6541844769,1472985,80.41,0.0,81.55,79.94,80.71,1.0,1472985
LRCX,2015-05-27 00:00:00+00:00,76.4578724923,76.7076139099,74.3026965559,74.524688927,2629963,82.66,0.0,82.93,80.33,80.57,1.0,2629963
LRCX,2015-05-28 00:00:00+00:00,76.1988813927,77.0961005594,75.939890293,76.4116240817,1259624,82.38,0.0,83.35,82.1,82.61,1.0,1259624
LRCX,2015-05-29 00:00:00+00:00,76.078635525,76.9111069167,75.7548966504,76.1988813927,1968683,82.25,0.0,83.15,81.9,82.38,1.0,1968683
LRCX,2015-06-01 00:00:00+00:00,77.1330992879,77.4845872089,76.1156342535,76.5596189958,2973695,83.39,0.0,83.77,82.29,82.77,1.0,2973695
LRCX,2015-06-02 00:00:00+00:00,77.0313527844,77.7158292621,76.1249764325,76.7076139099,2132005,83.28,0.0,84.02,82.3001,82.93,1.0,2132005
LRCX,2015-06-03 00:00:00+00:00,77.2533451556,77.6233324408,76.7076139099,77.2348457913,2174226,83.52,0.0,83.92,82.93,83.5,1.0,2174226
