symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2015-03-30 00:00:00+00:00,39.8771655655,40.0764891047,39.3664612849,39.5781802567,1721582,64.02,0.0,64.34,63.2001,63.54,1.0,1087424
CTXS,2015-03-31 00:00:00+00:00,39.7837326565,40.0827179653,39.6030956991,39.7027574687,2062883,63.87,0.0,64.35,63.58,63.74,1.0,1303004
CTXS,2015-04-01 00:00:00+00:00,39.1483888752,39.7588172141,38.9428364754,39.7214440505,2333666,62.85,0.0,63.83,62.52,63.77,1.0,1474042
CTXS,2015-04-02 00:00:00+00:00,38.731055215,39.2106774812,38.6563088878,39.0861002692,1722139,62.18,0.0,62.95,62.06,62.75,1.0,1087776
CTXS,2015-04-06 00:00:00+00:00,39.3383691236,39.4473741841,38.0458805489,38.2950349729,2722426,63.155,0.0,63.33,61.08,61.48,1.0,1719599
CTXS,2015-04-07 00:00:00+00:00,39.4006577296,40.1138622683,38.949065336,39.4162298811,3007612,63.255,0.0,64.4,62.53,63.28,1.0,1899735
CTXS,2015-04-08 00:00:00+00:00,40.0951756865,40.2010663167,39.3352546933,39.4785184871,1689605,64.37,0.0,64.54,63.15,63.38,1.0,1067226
CTXS,2015-04-09 00:00:00+00:00,40.2726982137,40.3007280864,39.2791949478,39.3290258327,3750552,64.655,0.0,64.7,63.06,63.14,1.0,2369007
CTXS,2015-04-10 00:00:00+00:00,39.7401306323,39.8771655655,37.9026167551,38.0894825731,13759632,63.8,0.0,64.02,60.85,61.15,1.0,8691164
CTXS,2015-04-13 00:00:00+00:00,39.5376926628,39.8647078443,39.3103392509,39.6342400021,3661619,63.475,0.0,64.0,63.11,63.63,1.0,2312833
CTXS,2015-04-14 00:00:00+00:00,39.8709367049,40.0889468259,39.4100010205,39.5906379779,2294724,64.01,0.0,64.36,63.27,63.56,1.0,1449445
CTXS,2015-04-15 00:00:00+00:00,40.7990369344,41.0731068008,40.1761508743,40.244668341,3776138,65.5,0.0,65.94,64.5,64.61,1.0,2385168
CTXS,2015-04-16 00:00:00+00:00,40.7305194678,40.9423007282,40.4564496014,40.8737832616,1583187,65.39,0.0,65.73,64.95,65.62,1.0,1000008
CTXS,2015-04-17 00:00:00+00:00,39.8771655655,40.4813650438,39.7712749353,40.3630166924,3187968,64.02,0.0,64.99,63.85,64.8,1.0,2013655
CTXS,2015-04-20 00:00:00+00:00,39.7650460747,40.4813650438,39.6186678506,40.0951756865,2721854,63.84,0.0,64.99,63.605,64.37,1.0,1719238
CTXS,2015-04-21 00:00:00+00:00,40.0017427775,40.3194146682,39.6840708869,39.9892850563,2383580,64.22,0.0,64.73,63.71,64.2,1.0,1505570
CTXS,2015-04-22 00:00:00+00:00,40.3443301106,40.8613255404,40.0266582199,40.0266582199,3860671,64.77,0.0,65.6,64.26,64.26,1.0,2438563
CTXS,2015-04-23 00:00:00+00:00,41.9451472849,42.5555756238,40.2882703652,40.7492060496,7175825,67.34,0.0,68.32,64.68,65.42,1.0,4532554
CTXS,2015-04-24 00:00:00+00:00,41.7271371639,41.9077741213,40.3505589712,40.742977189,3155989,66.99,0.0,67.28,64.78,65.41,1.0,1993456
