symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2015-02-18 00:00:00+00:00,108.5326322554,108.8063470423,107.2961964935,108.6553319875,135236,114.99,0.0,115.28,113.68,115.12,1.0,135236
NTES,2015-02-19 00:00:00+00:00,104.3891566871,109.0799674449,104.2287031912,108.853539247,324406,110.6,0.0,115.5699,110.43,115.33,1.0,324406
NTES,2015-02-20 00:00:00+00:00,103.8983577587,104.7572558833,102.3362957848,104.7572558833,227658,110.08,0.0,110.99,108.425,110.99,1.0,227658
NTES,2015-02-23 00:00:00+00:00,105.7459325708,106.0774245224,103.5864992858,104.7135719214,416592,111.65,0.3875,112.0,109.37,110.56,1.0,416592
NTES,2015-02-24 00:00:00+00:00,103.756980861,105.367084626,101.3607676106,105.3197286329,477150,109.55,0.0,111.25,107.02,111.2,1.0,477150
NTES,2015-02-25 00:00:00+00:00,96.5872835071,104.0221744223,96.3031475485,103.8706352444,561017,101.98,0.0,109.83,101.68,109.67,1.0,561017
NTES,2015-02-26 00:00:00+00:00,99.2013343257,101.3702388092,96.6062259043,96.6062259043,683093,104.74,0.0,107.03,102.0,102.0,1.0,683093
NTES,2015-02-27 00:00:00+00:00,94.7498709752,100.4136477488,93.613327141,99.7411926469,704038,100.04,0.0,106.02,98.84,105.31,1.0,704038
NTES,2015-03-02 00:00:00+00:00,91.9653385815,96.3817584971,91.5012498492,95.8485300149,1027126,97.1,0.0,101.763,96.61,101.2,1.0,1027126
NTES,2015-03-03 00:00:00+00:00,91.1887002948,93.4428455659,90.2510516316,91.1129307058,889037,96.28,0.0,98.66,95.29,96.2,1.0,889037
NTES,2015-03-04 00:00:00+00:00,91.9085113898,92.6567360806,90.1184548509,90.1184548509,692992,97.04,0.0,97.83,95.15,95.15,1.0,692992
NTES,2015-03-05 00:00:00+00:00,95.7538180287,96.0284827886,92.4104849165,92.6756784778,495470,101.1,0.0,101.39,97.57,97.85,1.0,495470
NTES,2015-03-06 00:00:00+00:00,95.4317972757,97.3355081979,94.7119861807,96.2842051513,388500,100.76,0.0,102.77,100.0,101.66,1.0,388500
NTES,2015-03-09 00:00:00+00:00,94.7214573793,96.2557915555,94.6078029959,95.3654988854,544727,100.01,0.0,101.63,99.89,100.69,1.0,544727
NTES,2015-03-10 00:00:00+00:00,94.2289550512,95.2329021047,92.9598144364,94.5225622083,365517,99.49,0.0,100.55,98.15,99.8,1.0,365517
NTES,2015-03-11 00:00:00+00:00,92.3157729303,93.9921750857,92.1831761497,93.9921750857,298264,97.47,0.0,99.24,97.33,99.24,1.0,298264
NTES,2015-03-12 00:00:00+00:00,89.8153764952,93.1397672101,89.199748585,93.1397672101,515713,94.83,0.0,98.34,94.18,98.34,1.0,515713
NTES,2015-03-13 00:00:00+00:00,90.6630487715,91.9748097801,89.1902773864,89.2849893726,551064,95.725,0.0,97.11,94.17,94.27,1.0,551064
NTES,2015-03-16 00:00:00+00:00,94.0490022774,94.456263818,91.4221653407,91.8706265953,585586,99.3,0.0,99.73,96.5265,97.0,1.0,585586
NTES,2015-03-17 00:00:00+00:00,94.257368647,95.2897292964,92.8177464571,94.1247718664,341169,99.52,0.0,100.61,98.0,99.38,1.0,341169
NTES,2015-03-18 00:00:00+00:00,94.8066981669,96.7198802877,93.8699966236,94.4467926194,557095,100.1,0.0,102.12,99.111,99.72,1.0,557095
NTES,2015-03-19 00:00:00+00:00,92.9882280322,95.5359804605,92.0316369718,95.2802580978,472080,98.18,0.0,100.87,97.17,100.6,1.0,472080
NTES,2015-03-20 00:00:00+00:00,95.3465564881,96.4641579251,92.8272176557,93.092411217,491749,100.67,0.0,101.85,98.01,98.29,1.0,491749
NTES,2015-03-23 00:00:00+00:00,98.3773400459,98.9550831616,96.1705507679,96.3694459389,403848,103.87,0.0,104.48,101.54,101.75,1.0,403848
NTES,2015-03-24 00:00:00+00:00,97.2218538145,98.869842374,96.6441106988,97.6859425468,365495,102.65,0.0,104.39,102.04,103.14,1.0,365495
NTES,2015-03-25 00:00:00+00:00,94.6646301876,98.4720520321,94.1721278595,97.3544505951,368412,99.95,0.0,103.97,99.43,102.79,1.0,368412
NTES,2015-03-26 00:00:00+00:00,96.0947811789,96.9661314518,93.5375575521,94.7877557697,355669,101.46,0.0,102.38,98.76,100.08,1.0,355669
