symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FB,2015-06-04 00:00:00+00:00,82.05,82.95,81.51,82.14,20863877,82.05,0.0,82.95,81.51,82.14,1.0,20863877
FB,2015-06-05 00:00:00+00:00,82.14,82.46,81.51,81.87,16143093,82.14,0.0,82.46,81.51,81.87,1.0,16143093
FB,2015-06-08 00:00:00+00:00,80.67,82.0,80.13,81.82,16915471,80.67,0.0,82.0,80.13,81.82,1.0,16915471
FB,2015-06-09 00:00:00+00:00,80.67,81.19,79.32,80.6,16497538,80.67,0.0,81.19,79.32,80.6,1.0,16497538
FB,2015-06-10 00:00:00+00:00,82.16,82.6,80.81,80.83,21531208,82.16,0.0,82.6,80.81,80.83,1.0,21531208
FB,2015-06-11 00:00:00+00:00,81.83,82.9,81.36,82.31,18656811,81.83,0.0,82.9,81.36,82.31,1.0,18656811
FB,2015-06-12 00:00:00+00:00,81.53,82.09,81.2,81.37,11417882,81.53,0.0,82.09,81.2,81.37,1.0,11417882
FB,2015-06-15 00:00:00+00:00,80.71,80.93,80.07,80.55,18805087,80.71,0.0,80.93,80.07,80.55,1.0,18805087
FB,2015-06-16 00:00:00+00:00,81.06,81.51,80.45,80.82,13693666,81.06,0.0,81.51,80.45,80.82,1.0,13693666
FB,2015-06-17 00:00:00+00:00,81.79,82.22,81.34,81.76,18350287,81.79,0.0,82.22,81.34,81.76,1.0,18350287
FB,2015-06-18 00:00:00+00:00,82.905,83.19,81.57,81.64,26782573,82.905,0.0,83.19,81.57,81.64,1.0,26782573
FB,2015-06-19 00:00:00+00:00,82.51,82.98,82.12,82.83,23353194,82.51,0.0,82.98,82.12,82.83,1.0,23353194
FB,2015-06-22 00:00:00+00:00,84.74,84.97,83.31,83.41,29383079,84.74,0.0,84.97,83.31,83.41,1.0,29383079
FB,2015-06-23 00:00:00+00:00,87.88,87.97,84.76,84.96,50667853,87.88,0.0,87.97,84.76,84.96,1.0,50667853
FB,2015-06-24 00:00:00+00:00,88.86,89.25,87.45,87.66,41370227,88.86,0.0,89.25,87.45,87.66,1.0,41370227
FB,2015-06-25 00:00:00+00:00,87.98,89.4,87.835,89.26,27301967,87.98,0.0,89.4,87.835,89.26,1.0,27301967
FB,2015-06-26 00:00:00+00:00,88.01,88.34,86.8283,88.12,38214647,88.01,0.0,88.34,86.8283,88.12,1.0,38214647
FB,2015-06-29 00:00:00+00:00,85.8,87.5,85.73,86.61,35957872,85.8,0.0,87.5,85.73,86.61,1.0,35957872
FB,2015-06-30 00:00:00+00:00,85.765,86.7,85.57,86.6,23233183,85.765,0.0,86.7,85.57,86.6,1.0,23233183
FB,2015-07-01 00:00:00+00:00,86.91,87.95,86.49,86.77,25260045,86.91,0.0,87.95,86.49,86.77,1.0,25260045
FB,2015-07-02 00:00:00+00:00,87.285,87.44,86.3401,87.4,16908781,87.285,0.0,87.44,86.3401,87.4,1.0,16908781
FB,2015-07-06 00:00:00+00:00,87.55,88.1846,86.39,86.49,24635915,87.55,0.0,88.1846,86.39,86.49,1.0,24635915
