symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHKP,2015-04-01 00:00:00+00:00,81.87,82.33,81.22,81.82,733870,81.87,0.0,82.33,81.22,81.82,1.0,733870
CHKP,2015-04-02 00:00:00+00:00,82.49,82.74,81.59,81.8,580719,82.49,0.0,82.74,81.59,81.8,1.0,580719
CHKP,2015-04-06 00:00:00+00:00,82.84,83.46,81.5901,81.71,621781,82.84,0.0,83.46,81.5901,81.71,1.0,621781
CHKP,2015-04-07 00:00:00+00:00,83.99,84.43,83.1,83.25,610334,83.99,0.0,84.43,83.1,83.25,1.0,610334
CHKP,2015-04-08 00:00:00+00:00,85.22,85.24,83.61,83.62,857635,85.22,0.0,85.24,83.61,83.62,1.0,857635
CHKP,2015-04-09 00:00:00+00:00,85.14,85.615,84.29,85.37,913071,85.14,0.0,85.615,84.29,85.37,1.0,913071
CHKP,2015-04-10 00:00:00+00:00,84.925,85.77,84.52,85.59,1104488,84.925,0.0,85.77,84.52,85.59,1.0,1104488
CHKP,2015-04-13 00:00:00+00:00,82.91,85.35,82.73,85.17,1604148,82.91,0.0,85.35,82.73,85.17,1.0,1604148
CHKP,2015-04-14 00:00:00+00:00,83.77,83.8,82.94,83.0,1219683,83.77,0.0,83.8,82.94,83.0,1.0,1219683
CHKP,2015-04-15 00:00:00+00:00,84.62,84.845,83.47,83.98,948507,84.62,0.0,84.845,83.47,83.98,1.0,948507
CHKP,2015-04-16 00:00:00+00:00,84.76,85.27,84.38,84.7,1275074,84.76,0.0,85.27,84.38,84.7,1.0,1275074
CHKP,2015-04-17 00:00:00+00:00,81.75,83.97,81.25,83.6,2488425,81.75,0.0,83.97,81.25,83.6,1.0,2488425
CHKP,2015-04-20 00:00:00+00:00,85.88,86.918,82.77,83.0,3091695,85.88,0.0,86.918,82.77,83.0,1.0,3091695
CHKP,2015-04-21 00:00:00+00:00,86.69,88.1823,85.9,87.5,2175491,86.69,0.0,88.1823,85.9,87.5,1.0,2175491
CHKP,2015-04-22 00:00:00+00:00,87.17,87.4999,86.39,87.09,1117487,87.17,0.0,87.4999,86.39,87.09,1.0,1117487
CHKP,2015-04-23 00:00:00+00:00,87.12,87.695,86.37,86.91,1085905,87.12,0.0,87.695,86.37,86.91,1.0,1085905
CHKP,2015-04-24 00:00:00+00:00,87.55,87.93,87.02,87.46,780529,87.55,0.0,87.93,87.02,87.46,1.0,780529
CHKP,2015-04-27 00:00:00+00:00,87.38,88.14,87.08,87.99,883629,87.38,0.0,88.14,87.08,87.99,1.0,883629
CHKP,2015-04-28 00:00:00+00:00,87.32,87.79,86.87,87.63,673293,87.32,0.0,87.79,86.87,87.63,1.0,673293
CHKP,2015-04-29 00:00:00+00:00,85.72,87.68,85.42,87.0,1303587,85.72,0.0,87.68,85.42,87.0,1.0,1303587
CHKP,2015-04-30 00:00:00+00:00,83.48,86.095,83.39,85.38,1890619,83.48,0.0,86.095,83.39,85.38,1.0,1890619
CHKP,2015-05-01 00:00:00+00:00,83.95,84.52,83.51,83.77,2280010,83.95,0.0,84.52,83.51,83.77,1.0,2280010
CHKP,2015-05-04 00:00:00+00:00,83.99,84.68,83.98,84.28,2060508,83.99,0.0,84.68,83.98,84.28,1.0,2060508
CHKP,2015-05-05 00:00:00+00:00,84.105,84.375,83.095,83.57,1502569,84.105,0.0,84.375,83.095,83.57,1.0,1502569
CHKP,2015-05-06 00:00:00+00:00,84.54,84.72,83.85,84.55,1056988,84.54,0.0,84.72,83.85,84.55,1.0,1056988
CHKP,2015-05-07 00:00:00+00:00,85.01,85.35,84.07,84.34,691752,85.01,0.0,85.35,84.07,84.34,1.0,691752
CHKP,2015-05-08 00:00:00+00:00,85.7,87.01,85.68,86.04,1124377,85.7,0.0,87.01,85.68,86.04,1.0,1124377
CHKP,2015-05-11 00:00:00+00:00,86.25,86.45,84.5,84.94,1106484,86.25,0.0,86.45,84.5,84.94,1.0,1106484
CHKP,2015-05-12 00:00:00+00:00,86.01,86.6,85.61,85.85,979458,86.01,0.0,86.6,85.61,85.85,1.0,979458
CHKP,2015-05-13 00:00:00+00:00,86.9,87.13,86.02,86.69,957974,86.9,0.0,87.13,86.02,86.69,1.0,957974
CHKP,2015-05-14 00:00:00+00:00,88.03,88.07,86.9,86.93,776713,88.03,0.0,88.07,86.9,86.93,1.0,776713
CHKP,2015-05-15 00:00:00+00:00,86.86,88.49,86.82,88.42,763855,86.86,0.0,88.49,86.82,88.42,1.0,763855
CHKP,2015-05-18 00:00:00+00:00,86.71,86.9,85.11,86.58,1055679,86.71,0.0,86.9,85.11,86.58,1.0,1055679
CHKP,2015-05-19 00:00:00+00:00,86.83,87.34,86.65,87.11,740879,86.83,0.0,87.34,86.65,87.11,1.0,740879
CHKP,2015-05-20 00:00:00+00:00,87.36,87.9,86.41,86.86,1001475,87.36,0.0,87.9,86.41,86.86,1.0,1001475
