symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYA,2015-04-15 00:00:00+00:00,48.3774301676,48.9439106145,48.3207821229,48.6229050279,1046143,51.24,0.0,51.84,51.18,51.5,1.0,1046143
LBTYA,2015-04-16 00:00:00+00:00,48.3679888268,48.6984357542,48.1366759777,48.3868715084,1192499,51.23,0.0,51.58,50.985,51.25,1.0,1192499
LBTYA,2015-04-17 00:00:00+00:00,47.7401396648,47.9242458101,47.2916759777,47.8959217877,1799145,50.565,0.0,50.76,50.09,50.73,1.0,1799145
LBTYA,2015-04-20 00:00:00+00:00,47.6032402235,48.0375418994,47.4616201117,47.7826256983,1841549,50.42,0.0,50.88,50.27,50.61,1.0,1841549
LBTYA,2015-04-21 00:00:00+00:00,48.1602793296,48.2924581006,47.5560335196,47.7354189944,1455200,51.01,0.0,51.15,50.37,50.56,1.0,1455200
LBTYA,2015-04-22 00:00:00+00:00,47.9336871508,48.1791620112,47.7920670391,47.9997765363,1010822,50.77,0.0,51.03,50.62,50.84,1.0,1010822
LBTYA,2015-04-23 00:00:00+00:00,49.4537430168,49.6425698324,47.8203910615,47.8487150838,2469034,52.38,0.0,52.58,50.65,50.68,1.0,2469034
LBTYA,2015-04-24 00:00:00+00:00,49.8974860335,50.2373743017,49.5481564246,49.7369832402,1783438,52.85,0.0,53.21,52.48,52.68,1.0,1783438
LBTYA,2015-04-27 00:00:00+00:00,49.3687709497,50.3506703911,48.9816759777,48.9816759777,1105172,52.29,0.0,53.33,51.88,51.88,1.0,1105172
LBTYA,2015-04-28 00:00:00+00:00,49.6331284916,49.8974860335,48.8872625698,48.9061452514,1545048,52.57,0.0,52.85,51.78,51.8,1.0,1545048
LBTYA,2015-04-29 00:00:00+00:00,49.3876536313,49.7086592179,49.0572067039,49.3026815642,1442106,52.31,0.0,52.65,51.96,52.22,1.0,1442106
LBTYA,2015-04-30 00:00:00+00:00,49.227150838,49.963575419,49.1893854749,49.2365921788,2100927,52.14,0.0,52.92,52.1,52.15,1.0,2100927
LBTYA,2015-05-01 00:00:00+00:00,50.1429608939,50.2940223464,49.0288826816,49.2554748603,1186802,53.11,0.0,53.27,51.93,52.17,1.0,1186802
LBTYA,2015-05-04 00:00:00+00:00,50.0910335196,50.5111731844,49.8030726257,50.0674301676,992612,53.055,0.0,53.5,52.75,53.03,1.0,992612
LBTYA,2015-05-05 00:00:00+00:00,49.2932402235,50.0863128492,49.094972067,49.9730167598,2654872,52.21,0.0,53.05,52.0,52.93,1.0,2654872
LBTYA,2015-05-06 00:00:00+00:00,49.3970949721,49.6708938547,48.9061452514,49.3593296089,1609147,52.32,0.0,52.61,51.8,52.28,1.0,1609147
LBTYA,2015-05-07 00:00:00+00:00,49.1893854749,49.529273743,48.6606703911,49.2460335196,2126521,52.1,0.0,52.46,51.54,52.16,1.0,2126521
LBTYA,2015-05-08 00:00:00+00:00,47.5937988827,49.4537430168,47.4427374302,47.8864804469,3557135,50.41,0.0,52.38,50.25,50.72,1.0,3557135
LBTYA,2015-05-11 00:00:00+00:00,47.5088268156,48.0469832402,47.4332960894,47.8298324022,2405721,50.32,0.0,50.89,50.24,50.66,1.0,2405721
LBTYA,2015-05-12 00:00:00+00:00,47.537150838,47.7637430168,47.1783798883,47.32,1949842,50.35,0.0,50.59,49.97,50.12,1.0,1949842
LBTYA,2015-05-13 00:00:00+00:00,47.4191340782,47.839273743,47.235027933,47.6787709497,2470842,50.225,0.0,50.67,50.03,50.5,1.0,2470842
LBTYA,2015-05-14 00:00:00+00:00,48.1697206704,48.188603352,47.5937988827,47.8298324022,1907366,51.02,0.0,51.04,50.41,50.66,1.0,1907366
LBTYA,2015-05-15 00:00:00+00:00,48.7220391061,49.4867877095,48.2830167598,48.5096089385,3750951,51.605,0.0,52.415,51.14,51.38,1.0,3750951
LBTYA,2015-05-18 00:00:00+00:00,49.0383240223,49.2460335196,48.2546927374,48.6229050279,1665000,51.94,0.0,52.16,51.11,51.5,1.0,1665000
LBTYA,2015-05-19 00:00:00+00:00,50.1429608939,50.2562569832,48.9439106145,49.0383240223,3130611,53.11,0.0,53.23,51.84,51.94,1.0,3130611
LBTYA,2015-05-20 00:00:00+00:00,52.305027933,52.8809497207,50.2468156425,50.397877095,7051221,55.4,0.0,56.01,53.22,53.38,1.0,7051221
LBTYA,2015-05-21 00:00:00+00:00,53.2208379888,53.2774860335,51.9557927374,52.39,4233811,56.37,0.0,56.43,55.0301,55.49,1.0,4233811
LBTYA,2015-05-22 00:00:00+00:00,54.2310614525,54.9580446927,53.1830726257,53.2019553073,4515549,57.44,0.0,58.21,56.33,56.35,1.0,4515549
LBTYA,2015-05-26 00:00:00+00:00,54.5190223464,54.5756703911,53.0886592179,54.1083240223,2562725,57.745,0.0,57.805,56.23,57.31,1.0,2562725
LBTYA,2015-05-27 00:00:00+00:00,55.2129608939,55.3829050279,54.2782681564,54.7220111732,2255370,58.48,0.0,58.66,57.49,57.96,1.0,2255370
LBTYA,2015-05-28 00:00:00+00:00,54.4670949721,55.2837709497,54.0752793296,55.2601675978,2459487,57.69,0.0,58.555,57.275,58.53,1.0,2459487
LBTYA,2015-05-29 00:00:00+00:00,54.3160335196,55.0052513966,53.862849162,55.0052513966,1989788,57.53,0.0,58.26,57.05,58.26,1.0,1989788
LBTYA,2015-06-01 00:00:00+00:00,54.2121787709,54.9580446927,53.7589944134,54.5331843575,1620985,57.42,0.0,58.21,56.94,57.76,1.0,1620985
