symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LULU,2015-06-24 00:00:00+00:00,67.42,68.88,67.36,68.83,1638848,67.42,0.0,68.88,67.36,68.83,1.0,1638848
LULU,2015-06-25 00:00:00+00:00,67.56,68.13,67.2,67.67,1415661,67.56,0.0,68.13,67.2,67.67,1.0,1415661
LULU,2015-06-26 00:00:00+00:00,67.09,68.48,66.6,67.14,10089356,67.09,0.0,68.48,66.6,67.14,1.0,10089356
LULU,2015-06-29 00:00:00+00:00,64.8,66.71,64.73,66.5,1616689,64.8,0.0,66.71,64.73,66.5,1.0,1616689
LULU,2015-06-30 00:00:00+00:00,65.3,65.474,64.25,65.46,1688326,65.3,0.0,65.474,64.25,65.46,1.0,1688326
LULU,2015-07-01 00:00:00+00:00,65.05,65.99,64.75,65.69,1462912,65.05,0.0,65.99,64.75,65.69,1.0,1462912
LULU,2015-07-02 00:00:00+00:00,65.175,65.45,63.95,64.92,1366278,65.175,0.0,65.45,63.95,64.92,1.0,1366278
LULU,2015-07-06 00:00:00+00:00,64.3,65.55,63.95,64.87,1855760,64.3,0.0,65.55,63.95,64.87,1.0,1855760
LULU,2015-07-07 00:00:00+00:00,65.68,65.94,63.17,64.73,2141490,65.68,0.0,65.94,63.17,64.73,1.0,2141490
LULU,2015-07-08 00:00:00+00:00,63.97,65.63,63.83,65.04,1399612,63.97,0.0,65.63,63.83,65.04,1.0,1399612
LULU,2015-07-09 00:00:00+00:00,62.46,65.2,62.39,64.81,2206394,62.46,0.0,65.2,62.39,64.81,1.0,2206394
LULU,2015-07-10 00:00:00+00:00,62.995,63.48,62.17,63.23,2090214,62.995,0.0,63.48,62.17,63.23,1.0,2090214
LULU,2015-07-13 00:00:00+00:00,64.11,64.48,63.39,63.44,1311817,64.11,0.0,64.48,63.39,63.44,1.0,1311817
LULU,2015-07-14 00:00:00+00:00,63.92,64.4,63.68,64.21,1127357,63.92,0.0,64.4,63.68,64.21,1.0,1127357
LULU,2015-07-15 00:00:00+00:00,63.42,64.1,63.31,63.77,1429143,63.42,0.0,64.1,63.31,63.77,1.0,1429143
LULU,2015-07-16 00:00:00+00:00,62.78,63.57,62.28,63.31,1372447,62.78,0.0,63.57,62.28,63.31,1.0,1372447
