symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WYNN,2015-05-08 00:00:00+00:00,107.1788712682,107.3243958728,104.4139037813,104.6140001126,2746487,117.84,0.0,118.0,114.8,115.02,1.0,2746487
WYNN,2015-05-11 00:00:00+00:00,103.7590430607,107.1333948292,103.6862807584,107.0970136781,2324358,114.08,0.0,117.79,114.0,117.75,1.0,2324358
WYNN,2015-05-12 00:00:00+00:00,102.0309383814,103.6676354185,101.9399855035,103.3497551103,1575124,112.18,0.0,113.9795,112.08,113.63,1.0,1575124
WYNN,2015-05-13 00:00:00+00:00,100.9304085593,102.6311364224,100.7394075158,102.2219394249,1417699,110.97,0.0,112.8399,110.76,112.39,1.0,1417699
WYNN,2015-05-14 00:00:00+00:00,98.947635822,101.4752162977,98.7293489151,101.4306493875,2043710,108.79,0.0,111.569,108.55,111.52,1.0,2043710
WYNN,2015-05-15 00:00:00+00:00,97.1285782648,99.3477375317,96.4282411053,98.2109175114,2770247,106.79,0.0,109.2299,106.02,107.98,1.0,2770247
WYNN,2015-05-18 00:00:00+00:00,97.1922452793,97.5196756396,95.6915227947,96.6738138755,2181501,106.86,0.0,107.22,105.21,106.29,1.0,2181501
WYNN,2015-05-19 00:00:00+00:00,96.7192903145,97.3650557473,95.899804885,97.1376735526,2090649,106.34,0.0,107.05,105.439,106.8,1.0,2090649
WYNN,2015-05-20 00:00:00+00:00,97.9471541656,99.32145215,96.7192903145,97.1467688404,2225299,107.69,0.0,109.201,106.34,106.81,1.0,2225299
WYNN,2015-05-21 00:00:00+00:00,98.3200609648,99.7639379008,97.7834389854,97.7834389854,1804579,108.1,0.0,109.6875,107.51,107.51,1.0,1804579
WYNN,2015-05-22 00:00:00+00:00,96.9011960702,98.9658263976,96.8375290557,98.5565384472,1414648,106.54,0.0,108.81,106.47,108.36,1.0,1414648
WYNN,2015-05-26 00:00:00+00:00,94.700136426,96.6737229227,94.3636107779,96.4555269687,2635082,104.12,0.0,106.2899,103.75,106.05,1.0,2635082
WYNN,2015-05-27 00:00:00+00:00,94.19080031,95.127614952,93.6087018917,95.1094243764,1905276,103.56,0.0,104.59,102.92,104.57,1.0,1905276
WYNN,2015-05-28 00:00:00+00:00,93.6723689062,94.3763441808,93.1357469269,93.6268924673,2378451,102.99,0.0,103.764,102.4,102.94,1.0,2378451
WYNN,2015-05-29 00:00:00+00:00,91.5804527155,93.6723689062,91.3621658086,93.4540819994,3005240,100.69,0.0,102.99,100.45,102.75,1.0,3005240
WYNN,2015-06-01 00:00:00+00:00,89.3975836469,91.8896925002,89.0337721355,91.8896925002,3830552,98.29,0.0,101.03,97.89,101.03,1.0,3830552
WYNN,2015-06-02 00:00:00+00:00,91.007449585,92.1807417093,89.17929674,89.4066789347,2309176,100.06,0.0,101.35,98.05,98.3,1.0,2309176
WYNN,2015-06-03 00:00:00+00:00,92.8174118544,93.4995584383,91.1984506285,91.5622621399,2582223,102.05,0.0,102.8,100.27,100.67,1.0,2582223
