symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYK,2015-04-02 00:00:00+00:00,46.6447468852,46.7844854918,46.4863764644,46.7472218634,2890300,50.07,0.0,50.22,49.9,50.18,1.0,2890300
LBTYK,2015-04-06 00:00:00+00:00,46.7192741421,47.0919104264,46.5609037213,46.7285900492,6651700,50.15,0.0,50.55,49.98,50.16,1.0,6651700
LBTYK,2015-04-07 00:00:00+00:00,46.6167991639,46.9335400056,46.6167991639,46.8217491203,1957100,50.04,0.0,50.38,50.04,50.26,1.0,1957100
LBTYK,2015-04-08 00:00:00+00:00,46.8170911667,46.8590127487,46.449112836,46.6167991639,3669300,50.255,0.0,50.3,49.86,50.04,1.0,3669300
LBTYK,2015-04-09 00:00:00+00:00,46.626115071,46.9242240985,46.3000583223,46.88696047,1773200,50.05,0.0,50.37,49.7,50.33,1.0,1773200
LBTYK,2015-04-10 00:00:00+00:00,47.0360149837,47.1291740548,46.6820105137,46.8124332132,1972900,50.49,0.0,50.59,50.11,50.25,1.0,1972900
LBTYK,2015-04-13 00:00:00+00:00,46.5236400928,47.2595967543,46.5236400928,46.9614877269,1716900,49.94,0.0,50.73,49.94,50.41,1.0,1716900
LBTYK,2015-04-14 00:00:00+00:00,46.1696356228,46.88696047,46.104424273,46.5609037213,2249600,49.56,0.0,50.33,49.49,49.98,1.0,2249600
LBTYK,2015-04-15 00:00:00+00:00,46.0019492948,46.449112836,45.9553697593,46.188267437,1653800,49.38,0.0,49.86,49.33,49.58,1.0,1653800
LBTYK,2015-04-16 00:00:00+00:00,45.9926333877,46.2954003687,45.7876834314,46.011265202,2478600,49.37,0.0,49.695,49.15,49.39,1.0,2478600
LBTYK,2015-04-17 00:00:00+00:00,45.3684676116,45.7411038958,45.0144631415,45.5641016608,3361200,48.7,0.0,49.1,48.32,48.91,1.0,3361200
LBTYK,2015-04-20 00:00:00+00:00,45.2566767263,45.6106811964,45.2100971907,45.4429948684,2195300,48.58,0.0,48.96,48.53,48.78,1.0,2195300
LBTYK,2015-04-21 00:00:00+00:00,45.7783675243,45.9367379451,45.3032562618,45.5082062182,1630000,49.14,0.0,49.31,48.63,48.85,1.0,1630000
LBTYK,2015-04-22 00:00:00+00:00,45.6758925461,45.8622106882,45.5314959859,45.7317879887,1084500,49.03,0.0,49.23,48.875,49.09,1.0,1084500
LBTYK,2015-04-23 00:00:00+00:00,47.0499888444,47.1384899619,45.6479448248,45.8156311527,3525400,50.505,0.0,50.6,49.0,49.18,1.0,3525400
