symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTAP,2015-03-27 00:00:00+00:00,31.784605117,32.2735990419,31.6714120789,32.2735990419,4975924,35.1,0.0,35.64,34.975,35.64,1.0,4975924
NTAP,2015-03-30 00:00:00+00:00,32.0381575225,32.0924901809,31.7031061296,31.8932704337,3443522,35.38,0.0,35.44,35.01,35.22,1.0,3443522
NTAP,2015-03-31 00:00:00+00:00,32.110601067,32.3279317002,31.7483833448,32.0019357503,2945108,35.46,0.0,35.7,35.06,35.34,1.0,2945108
NTAP,2015-04-01 00:00:00+00:00,31.9385476489,32.0834347378,31.6397180282,32.0562684086,2787781,35.27,0.0,35.43,34.94,35.4,1.0,2787781
NTAP,2015-04-02 00:00:00+00:00,32.2600158773,32.5362068905,31.8208268893,31.9838248642,4377450,35.625,0.0,35.93,35.14,35.32,1.0,4377450
NTAP,2015-04-06 00:00:00+00:00,32.626761321,32.7263711946,31.8842149906,32.0200466364,2686874,36.03,0.0,36.14,35.21,35.36,1.0,2686874
NTAP,2015-04-07 00:00:00+00:00,32.4230138523,32.7444820807,32.3913198016,32.6629830932,3231627,35.805,0.0,36.16,35.77,36.07,1.0,3231627
NTAP,2015-04-08 00:00:00+00:00,32.5860118273,32.6769833846,32.2312227538,32.5223317371,3282902,35.82,0.165,35.92,35.43,35.75,1.0,3282902
NTAP,2015-04-09 00:00:00+00:00,32.5132345814,32.6769833846,32.2494170652,32.4677488028,3285671,35.74,0.0,35.92,35.45,35.69,1.0,3285671
NTAP,2015-04-10 00:00:00+00:00,32.2676113767,32.5496232043,32.0128910162,32.4859431142,4165685,35.47,0.0,35.78,35.19,35.71,1.0,4165685
NTAP,2015-04-13 00:00:00+00:00,32.2130284423,32.458651647,32.1857369751,32.2676113767,2480964,35.41,0.0,35.68,35.38,35.47,1.0,2480964
NTAP,2015-04-14 00:00:00+00:00,32.6314976059,32.7315663189,32.0492796391,32.1311540407,4476919,35.87,0.0,35.98,35.23,35.32,1.0,4476919
NTAP,2015-04-15 00:00:00+00:00,33.4138529987,33.4320473102,32.5132345814,32.7042748518,3795300,36.73,0.0,36.75,35.74,35.95,1.0,3795300
NTAP,2015-04-16 00:00:00+00:00,33.0772582367,33.3501729086,32.9498980565,33.2682985071,3152980,36.36,0.0,36.66,36.22,36.57,1.0,3152980
NTAP,2015-04-17 00:00:00+00:00,32.7224691632,33.2501041956,32.4313601798,32.831635032,4618339,35.97,0.0,36.55,35.65,36.09,1.0,4618339
NTAP,2015-04-20 00:00:00+00:00,32.7406634747,33.1409383268,32.5678175158,32.9680923679,2855635,35.99,0.0,36.43,35.8,36.24,1.0,2855635
NTAP,2015-04-21 00:00:00+00:00,32.7497606304,32.9408009008,32.5132345814,32.9226065893,3194874,36.0,0.0,36.21,35.74,36.19,1.0,3194874
NTAP,2015-04-22 00:00:00+00:00,32.8771208106,33.0181267245,32.7133720075,32.7588577861,1881491,36.14,0.0,36.295,35.96,36.01,1.0,1881491
NTAP,2015-04-23 00:00:00+00:00,33.0135781466,33.1318411711,32.7315663189,32.7588577861,1701661,36.29,0.0,36.42,35.98,36.01,1.0,1701661
NTAP,2015-04-24 00:00:00+00:00,32.8589264992,33.0772582367,32.6769833846,33.0772582367,2276153,36.12,0.0,36.36,35.92,36.36,1.0,2276153
NTAP,2015-04-27 00:00:00+00:00,33.0863553924,33.2819442407,32.7133720075,32.8589264992,2725679,36.37,0.0,36.585,35.96,36.12,1.0,2725679
NTAP,2015-04-28 00:00:00+00:00,33.2955899742,33.3592700644,32.8680236549,33.1409383268,1486069,36.6,0.0,36.67,36.13,36.43,1.0,1486069
NTAP,2015-04-29 00:00:00+00:00,33.4775330889,33.7231562936,33.0044809909,33.0863553924,3079560,36.8,0.0,37.07,36.28,36.37,1.0,3079560
NTAP,2015-04-30 00:00:00+00:00,32.9771895237,33.6191758036,32.9044122778,33.2410070399,2558368,36.25,0.0,36.9557,36.17,36.54,1.0,2558368
NTAP,2015-05-01 00:00:00+00:00,33.3774643758,33.4684359331,33.0499667695,33.1591326383,1277334,36.69,0.0,36.79,36.33,36.45,1.0,1277334
NTAP,2015-05-04 00:00:00+00:00,33.3956586873,33.641281892,33.3137842857,33.3865615316,1489263,36.71,0.0,36.98,36.62,36.7,1.0,1489263
NTAP,2015-05-05 00:00:00+00:00,32.6678862288,33.3501729086,32.6133032944,33.2410070399,2126262,35.91,0.0,36.66,35.85,36.54,1.0,2126262
NTAP,2015-05-06 00:00:00+00:00,32.1948341308,32.7770520976,32.1357026186,32.6587890731,2910035,35.39,0.0,36.03,35.325,35.9,1.0,2910035
NTAP,2015-05-07 00:00:00+00:00,32.358582934,32.5405260486,32.0492796391,32.2312227538,1865126,35.57,0.0,35.77,35.23,35.43,1.0,1865126
NTAP,2015-05-08 00:00:00+00:00,32.426811602,32.6405947616,32.1584455079,32.4677488028,2589534,35.645,0.0,35.88,35.35,35.69,1.0,2589534
NTAP,2015-05-11 00:00:00+00:00,31.7991078566,32.2403199095,31.6399076313,32.0947654178,5266305,34.955,0.0,35.44,34.78,35.28,1.0,5266305
NTAP,2015-05-12 00:00:00+00:00,31.7126848771,31.885530836,31.4943531396,31.6126161641,3604093,34.86,0.0,35.05,34.62,34.75,1.0,3604093
NTAP,2015-05-13 00:00:00+00:00,32.1129597293,32.1811883972,31.6126161641,31.7490735,4991461,35.3,0.0,35.375,34.75,34.9,1.0,4991461
NTAP,2015-05-14 00:00:00+00:00,32.7133720075,32.7997949869,32.3039999996,32.4131658684,3470948,35.96,0.0,36.055,35.51,35.63,1.0,3470948
NTAP,2015-05-15 00:00:00+00:00,32.2039312866,32.8407321877,32.1948341308,32.7497606304,3879047,35.4,0.0,36.1,35.39,36.0,1.0,3879047
NTAP,2015-05-18 00:00:00+00:00,31.6581019427,32.2767085324,31.6035190083,32.1766398194,6203336,34.8,0.0,35.48,34.74,35.37,1.0,6203336
NTAP,2015-05-19 00:00:00+00:00,32.1584455079,32.3312914668,31.4488673609,31.5580332297,4520525,35.35,0.0,35.54,34.57,34.69,1.0,4520525
NTAP,2015-05-20 00:00:00+00:00,32.1402511965,32.458651647,31.9946967048,32.2039312866,4799278,35.33,0.0,35.68,35.17,35.4,1.0,4799278
NTAP,2015-05-21 00:00:00+00:00,28.9016637563,29.2282516471,28.0647254291,28.2466685437,25743849,31.77,0.0,32.129,30.85,31.05,1.0,25743849
NTAP,2015-05-22 00:00:00+00:00,30.1479740914,30.2571399602,28.6196519287,28.7924978876,12065395,33.14,0.0,33.26,31.46,31.65,1.0,12065395
NTAP,2015-05-26 00:00:00+00:00,29.6203390591,30.1479740914,29.4111044773,29.993322444,5687833,32.56,0.0,33.14,32.33,32.97,1.0,5687833
NTAP,2015-05-27 00:00:00+00:00,30.0388082227,30.1115854685,29.6385333705,29.7204077721,4781652,33.02,0.0,33.1,32.58,32.67,1.0,4781652
NTAP,2015-05-28 00:00:00+00:00,30.2571399602,30.3390143618,29.8659622638,30.0297110669,3661389,33.26,0.0,33.35,32.83,33.01,1.0,3661389
NTAP,2015-05-29 00:00:00+00:00,30.3845001404,30.4026944519,29.993322444,30.2571399602,7223708,33.4,0.0,33.42,32.97,33.26,1.0,7223708
NTAP,2015-06-01 00:00:00+00:00,30.161619825,30.3845001404,29.9023508867,30.2662371159,4324907,33.155,0.0,33.4,32.87,33.27,1.0,4324907
NTAP,2015-06-02 00:00:00+00:00,30.3253686282,30.5482489436,30.0024195997,30.0570025341,5554653,33.335,0.0,33.58,32.98,33.04,1.0,5554653
NTAP,2015-06-03 00:00:00+00:00,30.2434942266,30.7756778369,30.2116541816,30.3845001404,3286938,33.245,0.0,33.83,33.21,33.4,1.0,3286938
