symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
PEP,2015-04-29 00:00:00+00:00,82.5890621005,82.6678183581,81.6046088809,82.4490509759,4963553,94.38,0.0,94.47,93.255,94.22,1.0,4963553
PEP,2015-04-30 00:00:00+00:00,83.2366135516,83.4203781526,82.0465189928,82.3965468042,6714433,95.12,0.0,95.33,93.76,94.16,1.0,6714433
PEP,2015-05-01 00:00:00+00:00,83.6216441441,83.6741483158,82.9215885213,83.2716163327,4622320,95.56,0.0,95.62,94.76,95.16,1.0,4622320
PEP,2015-05-04 00:00:00+00:00,83.9629212602,84.2254421188,83.3591232856,83.525386496,3726601,95.95,0.0,96.25,95.26,95.45,1.0,3726601
PEP,2015-05-05 00:00:00+00:00,83.4991344101,84.1554365565,83.341621895,84.0241761272,3502784,95.42,0.0,96.17,95.24,96.02,1.0,3502784
PEP,2015-05-06 00:00:00+00:00,83.5516385819,83.9804226508,83.0878517317,83.9366691744,3376393,95.48,0.0,95.97,94.95,95.92,1.0,3376393
PEP,2015-05-07 00:00:00+00:00,83.2628656374,83.7179017923,83.0878517317,83.2628656374,3157394,95.15,0.0,95.67,94.95,95.15,1.0,3157394
PEP,2015-05-08 00:00:00+00:00,84.4879629774,84.5404671491,83.6128934488,83.9279184791,5231561,96.55,0.0,96.61,95.55,95.91,1.0,5231561
PEP,2015-05-11 00:00:00+00:00,84.3129490717,84.967413572,84.1116830801,84.2429435094,3070118,96.35,0.0,97.0979,96.12,96.27,1.0,3070118
PEP,2015-05-12 00:00:00+00:00,84.1816886424,84.3392011575,83.1316052082,84.0066747367,4230685,96.2,0.0,96.38,95.0,96.0,1.0,4230685
PEP,2015-05-13 00:00:00+00:00,84.3654532434,84.846741484,84.1554365565,84.2429435094,3739761,96.41,0.0,96.96,96.17,96.27,1.0,3739761
PEP,2015-05-14 00:00:00+00:00,85.7568137937,85.7568137937,84.6542261878,84.7417331406,4018435,98.0,0.0,98.0,96.74,96.84,1.0,4018435
PEP,2015-05-15 00:00:00+00:00,85.94932909,86.1418443862,85.5380464116,85.6080519738,3808992,98.22,0.0,98.44,97.75,97.83,1.0,3808992
PEP,2015-05-18 00:00:00+00:00,85.8005672701,86.0455867381,85.4680408493,85.765564489,3328077,98.05,0.0,98.33,97.67,98.01,1.0,3328077
PEP,2015-05-19 00:00:00+00:00,85.7130603173,86.0543374334,85.3805338964,85.704309622,3324146,97.95,0.0,98.34,97.57,97.94,1.0,3324146
PEP,2015-05-20 00:00:00+00:00,85.4855422399,86.0455867381,85.4724161969,85.7568137937,2790344,97.69,0.0,98.33,97.675,98.0,1.0,2790344
PEP,2015-05-21 00:00:00+00:00,85.0567581709,85.5730491927,84.7942373123,85.2317720766,3406907,97.2,0.0,97.79,96.9,97.4,1.0,3406907
PEP,2015-05-22 00:00:00+00:00,84.2341928141,85.0655088662,84.2079407282,85.0655088662,3311113,96.26,0.0,97.21,96.23,97.21,1.0,3311113
PEP,2015-05-26 00:00:00+00:00,83.8229101357,84.2516942047,83.5716776741,84.0591789084,3791898,95.79,0.0,96.28,95.5029,96.06,1.0,3791898
PEP,2015-05-27 00:00:00+00:00,84.3392011575,84.5142150632,83.7529045734,83.9979240414,4028194,96.38,0.0,96.58,95.71,95.99,1.0,4028194
PEP,2015-05-28 00:00:00+00:00,84.9342484369,85.2230213813,83.9454198697,84.4879629774,5321733,97.06,0.0,97.39,95.93,96.55,1.0,5321733
