symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TSLA,2017-05-08 00:00:00+00:00,307.19,313.79,305.82,310.9,6981229,307.19,0.0,313.79,305.82,310.9,1.0,6981229
TSLA,2017-05-09 00:00:00+00:00,321.26,321.99,309.1,309.38,9596356,321.26,0.0,321.99,309.1,309.38,1.0,9596356
TSLA,2017-05-10 00:00:00+00:00,325.22,325.5,318.12,321.56,5681214,325.22,0.0,325.5,318.12,321.56,1.0,5681214
TSLA,2017-05-11 00:00:00+00:00,323.1,326.0,319.6,323.4,4693235,323.1,0.0,326.0,319.6,323.4,1.0,4693235
TSLA,2017-05-12 00:00:00+00:00,324.81,327.0,321.53,325.48,4114166,324.81,0.0,327.0,321.53,325.48,1.0,4114166
TSLA,2017-05-15 00:00:00+00:00,315.88,320.2,312.53,318.38,7568594,315.88,0.0,320.2,312.53,318.38,1.0,7568594
TSLA,2017-05-16 00:00:00+00:00,317.01,320.06,315.14,317.59,4121619,317.01,0.0,320.06,315.14,317.59,1.0,4121619
TSLA,2017-05-17 00:00:00+00:00,306.11,314.63,305.5,314.39,6675795,306.11,0.0,314.63,305.5,314.39,1.0,6675795
TSLA,2017-05-18 00:00:00+00:00,313.06,313.94,305.31,307.0,5590416,313.06,0.0,313.94,305.31,307.0,1.0,5590416
TSLA,2017-05-19 00:00:00+00:00,310.83,316.5,310.2,315.5,4639506,310.83,0.0,316.5,310.2,315.5,1.0,4639506
TSLA,2017-05-22 00:00:00+00:00,310.35,314.37,306.8,312.8,4279615,310.35,0.0,314.37,306.8,312.8,1.0,4279615
TSLA,2017-05-23 00:00:00+00:00,303.86,310.73,303.48,310.46,4304658,303.86,0.0,310.73,303.48,310.46,1.0,4304658
TSLA,2017-05-24 00:00:00+00:00,310.22,311.0,305.4,306.51,5016931,310.22,0.0,311.0,305.4,306.51,1.0,5016931
TSLA,2017-05-25 00:00:00+00:00,316.83,316.97,307.81,311.02,4819412,316.83,0.0,316.97,307.81,311.02,1.0,4819412
TSLA,2017-05-26 00:00:00+00:00,325.14,325.49,316.31,317.28,7705715,325.14,0.0,325.49,316.31,317.28,1.0,7705715
TSLA,2017-05-30 00:00:00+00:00,335.1,336.28,325.76,326.0,7663064,335.1,0.0,336.28,325.76,326.0,1.0,7663064
TSLA,2017-05-31 00:00:00+00:00,341.01,342.89,335.16,337.69,9863176,341.01,0.0,342.89,335.16,337.69,1.0,9863176
TSLA,2017-06-01 00:00:00+00:00,340.37,344.88,337.29,344.0,7580447,340.37,0.0,344.88,337.29,344.0,1.0,7580447
TSLA,2017-06-02 00:00:00+00:00,339.85,342.88,335.93,339.77,5570256,339.85,0.0,342.88,335.93,339.77,1.0,5570256
TSLA,2017-06-05 00:00:00+00:00,347.32,348.44,334.21,338.5,6737855,347.32,0.0,348.44,334.21,338.5,1.0,6737855
TSLA,2017-06-06 00:00:00+00:00,352.85,359.49,339.97,344.7,10951473,352.85,0.0,359.49,339.97,344.7,1.0,10951473
TSLA,2017-06-07 00:00:00+00:00,359.65,360.5,355.14,356.34,9287888,359.65,0.0,360.5,355.14,356.34,1.0,9287888
TSLA,2017-06-08 00:00:00+00:00,370.0,371.9,360.22,363.75,8975028,370.0,0.0,371.9,360.22,363.75,1.0,8975028
TSLA,2017-06-09 00:00:00+00:00,357.32,376.87,354.8,374.42,17160231,357.32,0.0,376.87,354.8,374.42,1.0,17160231
TSLA,2017-06-12 00:00:00+00:00,359.01,364.5,350.62,357.99,10476833,359.01,0.0,364.5,350.62,357.99,1.0,10476833
TSLA,2017-06-13 00:00:00+00:00,375.95,376.0,366.61,367.62,11693404,375.95,0.0,376.0,366.61,367.62,1.0,11693404
